1.5809 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.4838 	EXP 	Created ConsentText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ConsentText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.4846 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4956 	EXP 	Created InstructionText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='InstructionText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.4963 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5115 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5122 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5195 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5259 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.5650 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5744 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5766 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.5955 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6027 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6060 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.6067 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6141 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6170 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.6177 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6339 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6393 	EXP 	WelcomeText: autoDraw = True
15.7306 	DATA 	Keypress: space
15.7430 	EXP 	WelcomeText: autoDraw = False
15.7430 	EXP 	text_2: autoDraw = True
16.2431 	EXP 	text_2: autoDraw = False
16.2431 	EXP 	text_2: autoDraw = False
16.2431 	EXP 	ConsentText: autoDraw = True
16.7310 	DATA 	Keypress: space
16.7598 	EXP 	ConsentText: autoDraw = False
16.7598 	EXP 	text_2: autoDraw = True
17.2596 	EXP 	text_2: autoDraw = False
17.2596 	EXP 	text_2: autoDraw = False
17.2596 	EXP 	InstructionText: autoDraw = True
17.6644 	DATA 	Keypress: space
17.6926 	EXP 	InstructionText: autoDraw = False
17.6926 	EXP 	text_2: autoDraw = True
18.1940 	EXP 	text_2: autoDraw = False
18.1940 	EXP 	text_2: autoDraw = False
18.1940 	EXP 	text_7: autoDraw = True
18.6778 	DATA 	Keypress: space
18.6929 	EXP 	text_7: autoDraw = False
18.6929 	EXP 	text_2: autoDraw = True
19.1899 	EXP 	Imported conditionsA.xlsx as conditions, 2 conditions, 2 params
19.1903 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
19.1906 	EXP 	New trial (rep=0, index=0): {'nRepsTask1': 0, 'nRepsTask2': 1}
19.1908 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
19.1911 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
19.1912 	EXP 	New trial (rep=0, index=0): None
19.1979 	EXP 	text_2: autoDraw = False
19.1979 	EXP 	text_2: autoDraw = False
19.1979 	EXP 	text_8: autoDraw = True
19.6153 	DATA 	Keypress: space
19.6420 	EXP 	Imported ImagePractices2_inherently_reversed.xlsx as conditions, 10 conditions, 2 params
19.6424 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
19.6426 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'Images/Surprise 2.jpg', 'AnimateInanimate': 2}
19.6768 	EXP 	text_8: autoDraw = False
19.6768 	EXP 	image_7: image = 'Images/Surprise 2.jpg'
19.6768 	EXP 	image_7: autoDraw = True
20.6606 	EXP 	image_7: autoDraw = False
20.6606 	EXP 	text_2: autoDraw = True
21.1443 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'Images/Tiger 2.jpg', 'AnimateInanimate': 2}
21.1616 	EXP 	text_2: autoDraw = False
21.1616 	EXP 	image_7: image = 'Images/Tiger 2.jpg'
21.1616 	EXP 	image_7: autoDraw = True
22.1600 	EXP 	image_7: autoDraw = False
22.1600 	EXP 	text_2: autoDraw = True
22.6440 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'Images/Storage 3.jpg', 'AnimateInanimate': 1}
22.6612 	EXP 	text_2: autoDraw = False
22.6612 	EXP 	image_7: image = 'Images/Storage 3.jpg'
22.6612 	EXP 	image_7: autoDraw = True
23.0967 	DATA 	Keypress: 1
23.1265 	EXP 	image_7: autoDraw = False
23.1265 	EXP 	text_2: autoDraw = True
23.6098 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'Images/Wedding 7.jpg', 'AnimateInanimate': 1}
23.6260 	EXP 	text_2: autoDraw = False
23.6260 	EXP 	text_2: autoDraw = False
23.6260 	EXP 	image_7: image = 'Images/Wedding 7.jpg'
23.6260 	EXP 	image_7: autoDraw = True
24.0951 	DATA 	Keypress: 1
24.1094 	EXP 	image_7: autoDraw = False
24.1094 	EXP 	text_2: autoDraw = True
24.5945 	EXP 	New trial (rep=0, index=4): {'ImageFile': 'Images/Pigeon 4.jpg', 'AnimateInanimate': 2}
24.6111 	EXP 	text_2: autoDraw = False
24.6111 	EXP 	text_2: autoDraw = False
24.6111 	EXP 	image_7: image = 'Images/Pigeon 4.jpg'
24.6111 	EXP 	image_7: autoDraw = True
24.9815 	DATA 	Keypress: 1
24.9932 	EXP 	image_7: autoDraw = False
24.9932 	EXP 	text_2: autoDraw = True
25.4780 	EXP 	New trial (rep=0, index=5): {'ImageFile': 'Images/Shark 7.jpg', 'AnimateInanimate': 2}
25.4958 	EXP 	text_2: autoDraw = False
25.4958 	EXP 	text_2: autoDraw = False
25.4958 	EXP 	image_7: image = 'Images/Shark 7.jpg'
25.4958 	EXP 	image_7: autoDraw = True
25.8646 	DATA 	Keypress: 1
25.8937 	EXP 	image_7: autoDraw = False
25.8937 	EXP 	text_2: autoDraw = True
26.3791 	EXP 	New trial (rep=0, index=6): {'ImageFile': 'Images/Socks 1.jpg', 'AnimateInanimate': 1}
26.4085 	EXP 	text_2: autoDraw = False
26.4085 	EXP 	text_2: autoDraw = False
26.4085 	EXP 	image_7: image = 'Images/Socks 1.jpg'
26.4085 	EXP 	image_7: autoDraw = True
26.6839 	DATA 	Keypress: 1
26.6936 	EXP 	image_7: autoDraw = False
26.6936 	EXP 	text_2: autoDraw = True
27.1791 	EXP 	New trial (rep=0, index=7): {'ImageFile': 'Images/Sad face 1.jpg', 'AnimateInanimate': 2}
27.2084 	EXP 	text_2: autoDraw = False
27.2084 	EXP 	text_2: autoDraw = False
27.2084 	EXP 	image_7: image = 'Images/Sad face 1.jpg'
27.2084 	EXP 	image_7: autoDraw = True
27.4633 	DATA 	Keypress: 1
27.4931 	EXP 	image_7: autoDraw = False
27.4931 	EXP 	text_2: autoDraw = True
27.9781 	EXP 	New trial (rep=0, index=8): {'ImageFile': 'Images/Yarn 4.jpg', 'AnimateInanimate': 1}
27.9928 	EXP 	text_2: autoDraw = False
27.9928 	EXP 	text_2: autoDraw = False
27.9928 	EXP 	image_7: image = 'Images/Yarn 4.jpg'
27.9928 	EXP 	image_7: autoDraw = True
28.1992 	DATA 	Keypress: 1
28.2101 	EXP 	image_7: autoDraw = False
28.2101 	EXP 	text_2: autoDraw = True
28.6933 	EXP 	New trial (rep=0, index=9): {'ImageFile': 'Images/Rocks 3.jpg', 'AnimateInanimate': 1}
28.7094 	EXP 	text_2: autoDraw = False
28.7094 	EXP 	text_2: autoDraw = False
28.7094 	EXP 	image_7: image = 'Images/Rocks 3.jpg'
28.7094 	EXP 	image_7: autoDraw = True
29.7094 	EXP 	image_7: autoDraw = False
29.7094 	EXP 	image_7: autoDraw = False
29.7094 	EXP 	text_2: autoDraw = True
30.2102 	EXP 	text_2: autoDraw = False
30.2102 	EXP 	text_2: autoDraw = False
30.2102 	EXP 	text_9: autoDraw = True
31.5809 	DATA 	Keypress: escape
31.8478 	EXP 	window1: mouseVisible = True
