1.5528 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.2913 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3113 	EXP 	Created ConsentText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ConsentText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3120 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3230 	EXP 	Created InstructionText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='InstructionText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3237 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3398 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3406 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3480 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3544 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.3922 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4016 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4039 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.4220 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4293 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4325 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.4333 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4407 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4436 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.4443 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4608 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4659 	EXP 	WelcomeText: autoDraw = True
14.8331 	DATA 	Keypress: space
14.8461 	EXP 	WelcomeText: autoDraw = False
14.8461 	EXP 	text_2: autoDraw = True
15.3467 	EXP 	text_2: autoDraw = False
15.3467 	EXP 	text_2: autoDraw = False
15.3467 	EXP 	ConsentText: autoDraw = True
15.7192 	DATA 	Keypress: space
15.7298 	EXP 	ConsentText: autoDraw = False
15.7298 	EXP 	text_2: autoDraw = True
16.2458 	EXP 	text_2: autoDraw = False
16.2458 	EXP 	InstructionText: autoDraw = True
16.6351 	DATA 	Keypress: space
16.6632 	EXP 	InstructionText: autoDraw = False
16.6632 	EXP 	text_2: autoDraw = True
17.1631 	EXP 	text_2: autoDraw = False
17.1631 	EXP 	text_2: autoDraw = False
17.1631 	EXP 	text_7: autoDraw = True
17.4685 	DATA 	Keypress: space
17.4799 	EXP 	text_7: autoDraw = False
17.4799 	EXP 	text_2: autoDraw = True
17.9866 	EXP 	Imported conditionsA.xlsx as conditions, 2 conditions, 2 params
17.9871 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
17.9873 	EXP 	New trial (rep=0, index=0): {'nRepsTask1': 1, 'nRepsTask2': 0}
17.9877 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
17.9878 	EXP 	New trial (rep=0, index=0): None
17.9966 	EXP 	text_2: autoDraw = False
17.9966 	EXP 	text_4: autoDraw = True
18.1159 	DATA 	Keypress: space
18.1421 	EXP 	Imported ImagePractices1.xlsx as conditions, 10 conditions, 2 params
18.1425 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
18.1427 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'Images/Gun 5.jpg', 'AnimateInanimate': 2}
18.1754 	EXP 	text_4: autoDraw = False
18.1754 	EXP 	image: image = 'Images/Gun 5.jpg'
18.1754 	EXP 	image: autoDraw = True
19.6998 	DATA 	Keypress: 1
19.7295 	EXP 	image: autoDraw = False
19.7295 	EXP 	text_2: autoDraw = True
20.2141 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'Images/Happy face 2.jpg', 'AnimateInanimate': 1}
20.2296 	EXP 	text_2: autoDraw = False
20.2296 	EXP 	text_2: autoDraw = False
20.2296 	EXP 	image: image = 'Images/Happy face 2.jpg'
20.2296 	EXP 	image: autoDraw = True
20.4826 	DATA 	Keypress: 2
20.5128 	EXP 	image: autoDraw = False
20.5128 	EXP 	text_2: autoDraw = True
20.9975 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'Images/Money 1.jpg', 'AnimateInanimate': 2}
21.0123 	EXP 	text_2: autoDraw = False
21.0123 	EXP 	text_2: autoDraw = False
21.0123 	EXP 	image: image = 'Images/Money 1.jpg'
21.0123 	EXP 	image: autoDraw = True
21.2157 	DATA 	Keypress: 1
21.2292 	EXP 	image: autoDraw = False
21.2292 	EXP 	text_2: autoDraw = True
21.7147 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'Images/Monkey 1.jpg', 'AnimateInanimate': 1}
21.7330 	EXP 	text_2: autoDraw = False
21.7330 	EXP 	text_2: autoDraw = False
21.7330 	EXP 	image: image = 'Images/Monkey 1.jpg'
21.7330 	EXP 	image: autoDraw = True
21.9172 	DATA 	Keypress: 1
21.9464 	EXP 	image: autoDraw = False
21.9464 	EXP 	text_2: autoDraw = True
22.4308 	EXP 	New trial (rep=0, index=4): {'ImageFile': 'Images/Goat 1.jpg', 'AnimateInanimate': 1}
22.4475 	EXP 	text_2: autoDraw = False
22.4475 	EXP 	text_2: autoDraw = False
22.4475 	EXP 	image: image = 'Images/Goat 1.jpg'
22.4475 	EXP 	image: autoDraw = True
22.5857 	DATA 	Keypress: 1
22.5961 	EXP 	image: autoDraw = False
22.5961 	EXP 	text_2: autoDraw = True
23.0820 	EXP 	New trial (rep=0, index=5): {'ImageFile': 'Images/Office supplies 4.jpg', 'AnimateInanimate': 2}
23.0961 	EXP 	text_2: autoDraw = False
23.0961 	EXP 	text_2: autoDraw = False
23.0961 	EXP 	image: image = 'Images/Office supplies 4.jpg'
23.0961 	EXP 	image: autoDraw = True
23.2888 	DATA 	Keypress: 1
23.2967 	EXP 	image: autoDraw = False
23.2967 	EXP 	text_2: autoDraw = True
23.7818 	EXP 	New trial (rep=0, index=6): {'ImageFile': 'Images/Storage 1.jpg', 'AnimateInanimate': 2}
23.7989 	EXP 	text_2: autoDraw = False
23.7989 	EXP 	text_2: autoDraw = False
23.7989 	EXP 	image: image = 'Images/Storage 1.jpg'
23.7989 	EXP 	image: autoDraw = True
24.0555 	DATA 	Keypress: 1
24.0631 	EXP 	image: autoDraw = False
24.0631 	EXP 	text_2: autoDraw = True
24.5478 	EXP 	New trial (rep=0, index=7): {'ImageFile': 'Images/Lion 1.jpg', 'AnimateInanimate': 1}
24.5634 	EXP 	text_2: autoDraw = False
24.5634 	EXP 	text_2: autoDraw = False
24.5634 	EXP 	image: image = 'Images/Lion 1.jpg'
24.5634 	EXP 	image: autoDraw = True
24.8666 	DATA 	Keypress: 1
24.8961 	EXP 	image: autoDraw = False
24.8961 	EXP 	text_2: autoDraw = True
25.3809 	EXP 	New trial (rep=0, index=8): {'ImageFile': 'Images/Dog 12.jpg', 'AnimateInanimate': 1}
25.3965 	EXP 	text_2: autoDraw = False
25.3965 	EXP 	text_2: autoDraw = False
25.3965 	EXP 	image: image = 'Images/Dog 12.jpg'
25.3965 	EXP 	image: autoDraw = True
25.6390 	DATA 	Keypress: 1
25.6468 	EXP 	image: autoDraw = False
25.6468 	EXP 	text_2: autoDraw = True
26.1461 	EXP 	New trial (rep=0, index=9): {'ImageFile': 'Images/Sidewalk 3.jpg', 'AnimateInanimate': 2}
26.1627 	EXP 	text_2: autoDraw = False
26.1627 	EXP 	image: image = 'Images/Sidewalk 3.jpg'
26.1627 	EXP 	image: autoDraw = True
26.4723 	DATA 	Keypress: 1
26.4800 	EXP 	image: autoDraw = False
26.4800 	EXP 	text_2: autoDraw = True
26.9790 	EXP 	text_2: autoDraw = False
26.9790 	EXP 	text_2: autoDraw = False
26.9790 	EXP 	text_6: autoDraw = True
28.6568 	EXP 	Imported ImageTests1.xlsx as conditions, 80 conditions, 4 params
28.6577 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
28.6579 	EXP 	New trial (rep=0, index=0): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
28.6595 	DATA 	Keypress: space
28.6626 	EXP 	text_6: autoDraw = False
28.6626 	EXP 	image_2: image = None
28.6626 	EXP 	image_2: autoDraw = True
30.8047 	DATA 	Keypress: 1
30.8135 	EXP 	image_2: autoDraw = False
30.8135 	EXP 	text_2: autoDraw = True
31.2976 	EXP 	New trial (rep=0, index=1): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
31.3124 	EXP 	text_2: autoDraw = False
31.3124 	EXP 	text_2: autoDraw = False
31.3124 	EXP 	image_2: image = None
31.3124 	EXP 	image_2: autoDraw = True
32.2162 	DATA 	Keypress: 1
32.2293 	EXP 	image_2: autoDraw = False
32.2293 	EXP 	text_2: autoDraw = True
32.5306 	DATA 	Keypress: 1
32.7132 	EXP 	New trial (rep=0, index=2): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
32.7290 	EXP 	text_2: autoDraw = False
32.7290 	EXP 	text_2: autoDraw = False
32.7290 	EXP 	image_2: image = None
32.7290 	EXP 	image_2: autoDraw = True
32.8807 	DATA 	Keypress: 2
32.8967 	EXP 	image_2: autoDraw = False
32.8967 	EXP 	text_2: autoDraw = True
33.3001 	DATA 	Keypress: space
33.3811 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'Images/Intensity 1.jpg', 'AnimateInanimate': 1, 'ValenceScore': 2.8252, 'Rand': 0.36804645311705486}
33.4002 	EXP 	text_2: autoDraw = False
33.4002 	EXP 	text_2: autoDraw = False
33.4002 	EXP 	image_2: image = 'Images/Intensity 1.jpg'
33.4002 	EXP 	image_2: autoDraw = True
33.5378 	DATA 	Keypress: 2
33.5467 	EXP 	image_2: autoDraw = False
33.5467 	EXP 	text_2: autoDraw = True
34.0465 	EXP 	New trial (rep=0, index=4): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
34.0627 	EXP 	text_2: autoDraw = False
34.0627 	EXP 	image_2: image = None
34.0627 	EXP 	image_2: autoDraw = True
37.5198 	DATA 	Keypress: 1
37.5298 	EXP 	image_2: autoDraw = False
37.5298 	EXP 	text_2: autoDraw = True
38.0137 	EXP 	New trial (rep=0, index=5): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
38.0295 	EXP 	text_2: autoDraw = False
38.0295 	EXP 	text_2: autoDraw = False
38.0295 	EXP 	image_2: image = None
38.0295 	EXP 	image_2: autoDraw = True
38.2682 	DATA 	Keypress: 1
38.2795 	EXP 	image_2: autoDraw = False
38.2795 	EXP 	text_2: autoDraw = True
38.7642 	EXP 	New trial (rep=0, index=6): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
38.7795 	EXP 	text_2: autoDraw = False
38.7795 	EXP 	text_2: autoDraw = False
38.7795 	EXP 	image_2: image = None
38.7795 	EXP 	image_2: autoDraw = True
38.7991 	DATA 	Keypress: space
40.2170 	DATA 	Keypress: lshift
40.2494 	DATA 	Keypress: lctrl
40.7003 	DATA 	Keypress: space
40.9146 	DATA 	Keypress: 2
40.9458 	EXP 	image_2: autoDraw = False
40.9458 	EXP 	text_2: autoDraw = True
40.9642 	DATA 	Keypress: 1
41.2663 	DATA 	Keypress: 2
41.3338 	DATA 	Keypress: space
41.4314 	EXP 	New trial (rep=0, index=7): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
41.4463 	EXP 	text_2: autoDraw = False
41.4463 	EXP 	text_2: autoDraw = False
41.4463 	EXP 	image_2: image = None
41.4463 	EXP 	image_2: autoDraw = True
41.5147 	DATA 	Keypress: 1
41.5299 	EXP 	image_2: autoDraw = False
41.5299 	EXP 	text_2: autoDraw = True
41.6002 	DATA 	Keypress: 2
41.7991 	DATA 	Keypress: space
41.8830 	DATA 	Keypress: 1
41.9664 	DATA 	Keypress: 2
42.0139 	EXP 	New trial (rep=0, index=8): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
42.0297 	EXP 	text_2: autoDraw = False
42.0297 	EXP 	image_2: image = None
42.0297 	EXP 	image_2: autoDraw = True
42.1328 	DATA 	Keypress: space
42.2028 	DATA 	Keypress: 1
42.2131 	EXP 	image_2: autoDraw = False
42.2131 	EXP 	text_2: autoDraw = True
42.2666 	DATA 	Keypress: 2
42.4002 	DATA 	Keypress: space
42.4504 	DATA 	Keypress: 1
42.5006 	DATA 	Keypress: 2
42.6502 	DATA 	Keypress: space
42.6983 	EXP 	New trial (rep=0, index=9): {'ImageFile': None, 'AnimateInanimate': None, 'ValenceScore': None, 'Rand': None}
42.7131 	EXP 	text_2: autoDraw = False
42.7131 	EXP 	text_2: autoDraw = False
42.7131 	EXP 	image_2: image = None
42.7131 	EXP 	image_2: autoDraw = True
43.5000 	DATA 	Keypress: quoteleft
43.9837 	DATA 	Keypress: escape
44.6834 	EXP 	window1: mouseVisible = True
